Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,aud1,aud2,correctResponse,ANSWER,foil
73,1765669421488,13/12/2025 23:43:41,1765669421187,-6,13/12/2025 17:43:41,250842,10,task-7k22,,51389039,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,,,END TASK,,,,,96372,,,,,,,,,,,,,,,,
1,1765671664829,14/12/2025 00:21:04,1765671664727,-6,13/12/2025 18:21:04,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,,,
2,1765671768579,14/12/2025 00:22:48,1765671768490,-6,13/12/2025 18:22:48,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,1,1,1,Screen 1,advancementZone,continue_button,103671.5,,,0,,,,,,,,recog-Instructions,,,,,
3,1765671769977,14/12/2025 00:22:49,1765671769889,-6,13/12/2025 18:22:49,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,3,1,1,Screen 1,Zone1,content_audio,1370.7000000476837,,,0,,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
4,1765671771085,14/12/2025 00:22:51,1765671770911,-6,13/12/2025 18:22:50,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,3,1,2,Screen 2,Zone1,content_audio,1012.8999998569489,,,0,,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
5,1765671771465,14/12/2025 00:22:51,1765671771402,-6,13/12/2025 18:22:51,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,3,1,3,Screen 3,Zone1,response_keyboard,467.10000014305115,,2,1,1,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
6,1765671773421,14/12/2025 00:22:53,1765671773360,-6,13/12/2025 18:22:53,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,3,1,4,Screen 4,Zone1,timelimit_screen,999.6999999999971,,,0,,,,,1,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
7,1765671774393,14/12/2025 00:22:54,1765671774329,-6,13/12/2025 18:22:54,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,2,2,1,Screen 1,Zone1,content_audio,934.4000000953674,,,0,,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
8,1765671775269,14/12/2025 00:22:55,1765671775210,-6,13/12/2025 18:22:55,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,2,2,2,Screen 2,Zone1,content_audio,867.6000001430511,,,0,,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
9,1765671775792,14/12/2025 00:22:55,1765671775735,-6,13/12/2025 18:22:55,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,2,2,3,Screen 3,Zone1,response_keyboard,503.5,,2,1,,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
10,1765671777791,14/12/2025 00:22:57,1765671777726,-6,13/12/2025 18:22:57,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,2,2,4,Screen 4,Zone1,timelimit_screen,1000,,,0,,,,,1,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
11,1765671780899,14/12/2025 00:23:00,1765671780840,-6,13/12/2025 18:23:00,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,4,1,1,Screen 1,advancementZone,continue_button,3079.300000190735,,,0,,,,,,,,recog-Remind,,,,,
12,1765671782555,14/12/2025 00:23:02,1765671782490,-6,13/12/2025 18:23:02,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,10,1,1,opt1,Zone1,content_audio,1617.7999999523163,,,0,,,,,,,2,recog-trial,pareng.mp3,parung.mp3,2,parung,pareng
13,1765671784148,14/12/2025 00:23:04,1765671784100,-6,13/12/2025 18:23:04,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,10,1,2,opt2,Zone1,content_audio,1596.6999998092651,,,0,,,,,,,2,recog-trial,pareng.mp3,parung.mp3,2,parung,pareng
14,1765671784816,14/12/2025 00:23:04,1765671784754,-6,13/12/2025 18:23:04,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,10,1,3,response,Zone1,response_keyboard,642,,2,1,1,,,,,,2,recog-trial,pareng.mp3,parung.mp3,2,parung,pareng
15,1765671785807,14/12/2025 00:23:05,1765671785742,-6,13/12/2025 18:23:05,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,10,1,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,pareng.mp3,parung.mp3,2,parung,pareng
16,1765671787463,14/12/2025 00:23:07,1765671787389,-6,13/12/2025 18:23:07,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,6,2,1,opt1,Zone1,content_audio,1614.5,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
17,1765671789062,14/12/2025 00:23:09,1765671788999,-6,13/12/2025 18:23:08,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,6,2,2,opt2,Zone1,content_audio,1598.7999999523163,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
18,1765671789751,14/12/2025 00:23:09,1765671789700,-6,13/12/2025 18:23:09,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,6,2,3,response,Zone1,response_keyboard,691.7999999523163,,1,1,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
19,1765671790754,14/12/2025 00:23:10,1765671790691,-6,13/12/2025 18:23:10,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,6,2,4,ITI,Zone1,timelimit_screen,999.8000000000029,,,0,,,,,1,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
20,1765671792424,14/12/2025 00:23:12,1765671792359,-6,13/12/2025 18:23:12,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,13,3,1,opt1,Zone1,content_audio,1634.5999999046326,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
21,1765671794028,14/12/2025 00:23:14,1765671793960,-6,13/12/2025 18:23:13,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,13,3,2,opt2,Zone1,content_audio,1594.8999998569489,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
22,1765671794400,14/12/2025 00:23:14,1765671794349,-6,13/12/2025 18:23:14,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,13,3,3,response,Zone1,response_keyboard,378.7000000476837,,1,1,1,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
23,1765671795408,14/12/2025 00:23:15,1765671795340,-6,13/12/2025 18:23:15,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,13,3,4,ITI,Zone1,timelimit_screen,1000.0000000000146,,,0,,,,,1,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
24,1765671797065,14/12/2025 00:23:17,1765671796999,-6,13/12/2025 18:23:16,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,19,4,1,opt1,Zone1,content_audio,1627.2999999523163,,,0,,,,,,,2,recog-trial,wabon.mp3,wabin.mp3,1,wabon,wabin
25,1765671798688,14/12/2025 00:23:18,1765671798620,-6,13/12/2025 18:23:18,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,19,4,2,opt2,Zone1,content_audio,1607,,,0,,,,,,,2,recog-trial,wabon.mp3,wabin.mp3,1,wabon,wabin
26,1765671799263,14/12/2025 00:23:19,1765671799200,-6,13/12/2025 18:23:19,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,19,4,3,response,Zone1,response_keyboard,568.5999999046326,,1,1,1,,,,,,2,recog-trial,wabon.mp3,wabin.mp3,1,wabon,wabin
27,1765671800242,14/12/2025 00:23:20,1765671800190,-6,13/12/2025 18:23:20,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,19,4,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,wabon.mp3,wabin.mp3,1,wabon,wabin
28,1765671801911,14/12/2025 00:23:21,1765671801840,-6,13/12/2025 18:23:21,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,5,5,1,opt1,Zone1,content_audio,1616.0999999046326,,,0,,,,,,,2,recog-trial,ballow.mp3,ballew.mp3,1,ballow,ballew
29,1765671803548,14/12/2025 00:23:23,1765671803479,-6,13/12/2025 18:23:23,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,5,5,2,opt2,Zone1,content_audio,1627.9000000953674,,,0,,,,,,,2,recog-trial,ballow.mp3,ballew.mp3,1,ballow,ballew
30,1765671803790,14/12/2025 00:23:23,1765671803728,-6,13/12/2025 18:23:23,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,5,5,3,response,Zone1,response_keyboard,237.79999995231628,,1,1,1,,,,,,2,recog-trial,ballow.mp3,ballew.mp3,1,ballow,ballew
31,1765671804790,14/12/2025 00:23:24,1765671804723,-6,13/12/2025 18:23:24,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,5,5,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,ballow.mp3,ballew.mp3,1,ballow,ballew
32,1765671806422,14/12/2025 00:23:26,1765671806360,-6,13/12/2025 18:23:26,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,11,6,1,opt1,Zone1,content_audio,1609,,,0,,,,,,,2,recog-trial,peflin.mp3,peflun.mp3,1,peflin,peflun
33,1765671808039,14/12/2025 00:23:28,1765671807971,-6,13/12/2025 18:23:27,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,11,6,2,opt2,Zone1,content_audio,1604,,,0,,,,,,,2,recog-trial,peflin.mp3,peflun.mp3,1,peflin,peflun
34,1765671808772,14/12/2025 00:23:28,1765671808711,-6,13/12/2025 18:23:28,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,11,6,3,response,Zone1,response_keyboard,727.6000001430511,,2,1,,,,,,,2,recog-trial,peflin.mp3,peflun.mp3,1,peflin,peflun
35,1765671809775,14/12/2025 00:23:29,1765671809705,-6,13/12/2025 18:23:29,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,11,6,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,peflin.mp3,peflun.mp3,1,peflin,peflun
36,1765671811477,14/12/2025 00:23:31,1765671811412,-6,13/12/2025 18:23:31,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,16,7,1,opt1,Zone1,content_audio,1672.5999999046326,,,0,,,,,,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
37,1765671813115,14/12/2025 00:23:33,1765671813062,-6,13/12/2025 18:23:33,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,16,7,2,opt2,Zone1,content_audio,1635.7999999523163,,,0,,,,,,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
38,1765671813626,14/12/2025 00:23:33,1765671813564,-6,13/12/2025 18:23:33,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,16,7,3,response,Zone1,response_keyboard,491.7000000476837,,2,1,1,,,,,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
39,1765671814624,14/12/2025 00:23:34,1765671814555,-6,13/12/2025 18:23:34,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,16,7,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
40,1765671816246,14/12/2025 00:23:36,1765671816191,-6,13/12/2025 18:23:36,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,12,8,1,opt1,Zone1,content_audio,1604.5999999046326,,,0,,,,,,,2,recog-trial,pungos.mp3,pungus.mp3,2,pungus,pungos
41,1765671817845,14/12/2025 00:23:37,1765671817792,-6,13/12/2025 18:23:37,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,12,8,2,opt2,Zone1,content_audio,1590.2999999523163,,,0,,,,,,,2,recog-trial,pungos.mp3,pungus.mp3,2,pungus,pungos
42,1765671819665,14/12/2025 00:23:39,1765671819595,-6,13/12/2025 18:23:39,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,12,8,3,response,Zone1,response_keyboard,1791.5,,2,1,1,,,,,,2,recog-trial,pungos.mp3,pungus.mp3,2,pungus,pungos
43,1765671820650,14/12/2025 00:23:40,1765671820588,-6,13/12/2025 18:23:40,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,12,8,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,pungos.mp3,pungus.mp3,2,pungus,pungos
44,1765671822293,14/12/2025 00:23:42,1765671822231,-6,13/12/2025 18:23:42,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,17,9,1,opt1,Zone1,content_audio,1613.5999999046326,,,0,,,,,,,2,recog-trial,tesdar.mp3,tesdor.mp3,1,tesdar,tesdor
45,1765671823961,14/12/2025 00:23:43,1765671823891,-6,13/12/2025 18:23:43,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,17,9,2,opt2,Zone1,content_audio,1648.4000000953674,,,0,,,,,,,2,recog-trial,tesdar.mp3,tesdor.mp3,1,tesdar,tesdor
46,1765671824270,14/12/2025 00:23:44,1765671824217,-6,13/12/2025 18:23:44,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,17,9,3,response,Zone1,response_keyboard,314.7999999523163,,1,1,1,,,,,,2,recog-trial,tesdar.mp3,tesdor.mp3,1,tesdar,tesdor
47,1765671825268,14/12/2025 00:23:45,1765671825204,-6,13/12/2025 18:23:45,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,17,9,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,tesdar.mp3,tesdor.mp3,1,tesdar,tesdor
