Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
83,1765587538460,13/12/2025 00:58:58,1765587538275,-6,12/12/2025 18:58:58,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,62.59999990463257,,250842-10-14743307-task-ieex-51379400-peflin-9-3.mp3,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
84,1765587538460,13/12/2025 00:58:58,1765587538276,-6,12/12/2025 18:58:58,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,62.799999952316284,,https://app.gorilla.sc/uploads/schedule/51379400?filename=peflin-9-3.mp3,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
85,1765587539757,13/12/2025 00:58:59,1765587539706,-6,12/12/2025 18:58:59,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,pa.mp3,parung,PA____
86,1765587541359,13/12/2025 00:59:01,1765587541307,-6,12/12/2025 18:59:01,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,2,Screen 1,audioCue,content_audio,1591.4000000953674,,,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
87,1765587541503,13/12/2025 00:59:01,1765587541332,-6,12/12/2025 18:59:01,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,17.700000047683716,,STARTED RECORDING,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
88,1765587547495,13/12/2025 00:59:07,1765587547441,-6,12/12/2025 18:59:07,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,Zone1,continue_button,6123.200000047684,,,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
89,1765587547627,13/12/2025 00:59:07,1765587547460,-6,12/12/2025 18:59:07,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,6146.200000047684,,STOPPED RECORDING,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
90,1765587547627,13/12/2025 00:59:07,1765587547461,-6,12/12/2025 18:59:07,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,6146.700000047684,,TRANSCODING START,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
91,1765587548054,13/12/2025 00:59:08,1765587547999,-6,12/12/2025 18:59:07,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,69.29999995231628,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
92,1765587548182,13/12/2025 00:59:08,1765587548001,-6,12/12/2025 18:59:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,71.59999990463257,,250842-10-14743307-task-ieex-51379400-parung-10-3.mp3,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
93,1765587548182,13/12/2025 00:59:08,1765587548001,-6,12/12/2025 18:59:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,9,3,Screen 2,advancementZone,audio_recording,71.79999995231628,,https://app.gorilla.sc/uploads/schedule/51379400?filename=parung-10-3.mp3,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
94,1765587549473,13/12/2025 00:59:09,1765587549422,-6,12/12/2025 18:59:09,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,1,Screen 3,Zone1,timelimit_screen,1499.8999999999942,,,0,,,,,1,,1,stemComp,ra.mp3,rafar,RA___
95,1765587551069,13/12/2025 00:59:11,1765587551008,-6,12/12/2025 18:59:11,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,2,Screen 1,audioCue,content_audio,1579.9000000953674,,,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
96,1765587551219,13/12/2025 00:59:11,1765587551030,-6,12/12/2025 18:59:11,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,17,,STARTED RECORDING,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
97,1765587555198,13/12/2025 00:59:15,1765587555123,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,Zone1,continue_button,4107.900000095367,,,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
98,1765587555358,13/12/2025 00:59:15,1765587555143,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,4130.599999904633,,STOPPED RECORDING,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
99,1765587555358,13/12/2025 00:59:15,1765587555144,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,4130.900000095367,,TRANSCODING START,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
100,1765587555769,13/12/2025 00:59:15,1765587555707,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,96.5,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
101,1765587555916,13/12/2025 00:59:15,1765587555708,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,98.29999995231628,,250842-10-14743307-task-ieex-51379400-rafar-11-3.mp3,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
102,1765587555916,13/12/2025 00:59:15,1765587555709,-6,12/12/2025 18:59:15,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,10,3,Screen 2,advancementZone,audio_recording,98.5,,https://app.gorilla.sc/uploads/schedule/51379400?filename=rafar-11-3.mp3,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
103,1765587557166,13/12/2025 00:59:17,1765587557104,-6,12/12/2025 18:59:17,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,ba.mp3,ballow,BA____
104,1765587558757,13/12/2025 00:59:18,1765587558687,-6,12/12/2025 18:59:18,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,2,Screen 1,audioCue,content_audio,1575.2000000476837,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
105,1765587558899,13/12/2025 00:59:18,1765587558724,-6,12/12/2025 18:59:18,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,27.299999952316284,,STARTED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
106,1765587561299,13/12/2025 00:59:21,1765587561238,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,Zone1,continue_button,2538.7999999523163,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
107,1765587561629,13/12/2025 00:59:21,1765587561257,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,2560.2000000476837,,STOPPED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
108,1765587561629,13/12/2025 00:59:21,1765587561257,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,2560.5999999046326,,TRANSCODING START,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
109,1765587561874,13/12/2025 00:59:21,1765587561685,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,2988,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
110,1765587561874,13/12/2025 00:59:21,1765587561687,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,2990,,250842-10-14743307-task-ieex-51379400-ballow-12-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
111,1765587561874,13/12/2025 00:59:21,1765587561687,-6,12/12/2025 18:59:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,11,3,Screen 2,advancementZone,audio_recording,2990.2000000476837,,https://app.gorilla.sc/uploads/schedule/51379400?filename=ballow-12-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
112,1765587563290,13/12/2025 00:59:23,1765587563220,-6,12/12/2025 18:59:23,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,de.mp3,dester,DE____
113,1765587564869,13/12/2025 00:59:24,1765587564807,-6,12/12/2025 18:59:24,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,2,Screen 1,audioCue,content_audio,1580.6000001430511,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
114,1765587565006,13/12/2025 00:59:25,1765587564844,-6,12/12/2025 18:59:24,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,28.09999990463257,,STARTED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
115,1765587568532,13/12/2025 00:59:28,1765587568472,-6,12/12/2025 18:59:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,Zone1,continue_button,3651.399999856949,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
116,1765587568664,13/12/2025 00:59:28,1765587568485,-6,12/12/2025 18:59:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,3669,,STOPPED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
117,1765587568664,13/12/2025 00:59:28,1765587568486,-6,12/12/2025 18:59:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,3669.2000000476837,,TRANSCODING START,0,,,,,,,1,stemComp,de.mp3,dester,DE____
118,1765587569077,13/12/2025 00:59:29,1765587569001,-6,12/12/2025 18:59:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,42.700000047683716,,TRANSCODING FINISH,0,,,,,,,1,stemComp,de.mp3,dester,DE____
119,1765587569225,13/12/2025 00:59:29,1765587569003,-6,12/12/2025 18:59:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,44.39999985694885,,250842-10-14743307-task-ieex-51379400-dester-13-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
120,1765587569225,13/12/2025 00:59:29,1765587569003,-6,12/12/2025 18:59:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,12,3,Screen 2,advancementZone,audio_recording,44.59999990463257,,https://app.gorilla.sc/uploads/schedule/51379400?filename=dester-13-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
121,1765587570515,13/12/2025 00:59:30,1765587570453,-6,12/12/2025 18:59:30,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,1,Screen 3,Zone1,timelimit_screen,1499.8999999999942,,,0,,,,,1,,1,stemComp,te.mp3,tesdar,TE____
122,1765587572082,13/12/2025 00:59:32,1765587572026,-6,12/12/2025 18:59:32,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,2,Screen 1,audioCue,content_audio,1564.7999999523163,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
123,1765587572231,13/12/2025 00:59:32,1765587572053,-6,12/12/2025 18:59:32,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,3,Screen 2,advancementZone,audio_recording,21.800000190734863,,STARTED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
124,1765587578701,13/12/2025 00:59:38,1765587578638,-6,12/12/2025 18:59:38,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,3,Screen 2,Zone1,continue_button,6602.800000190735,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
125,1765587578847,13/12/2025 00:59:38,1765587578655,-6,12/12/2025 18:59:38,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,3,Screen 2,advancementZone,audio_recording,6624.300000190735,,STOPPED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
